INICIO: Wed Jan 31 16:38:46 EST 2018
INDIVIDUALS OF LAST GENERATION: 0
Indi 13: Fitness: 67.64363636363638Genotype: [0.0, 1.3, 0.0, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, -1.9, 0.0, -1.3, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, 0.0, -1.7, 1.9, -1.6, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 14: Fitness: 69.47999999999999Genotype: [1.5, 1.3, 1.4, -1.3, 0.0, 0.0, 0.0, 1.6, -1.6, 0.0, 0.0, 0.0, -1.7, 0.0, 0.0, -1.8, 0.0, 1.6, 0.0, 0.0, -1.4, -1.8, 0.0, 2.0, 0.0, 0.0, 1.8, 0.0, -1.3, 0.0, -1.8, 0.0, 0.0, 0.0, -1.8]
Indi 15: Fitness: 69.88Genotype: [1.5, 1.3, 1.6, 0.0, 0.0, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -1.8, 0.0, -1.6, 0.0, 0.0, -1.4, 1.7, -1.5, 0.0, -1.9, 0.0, 1.8, 0.0, -1.3, 0.0, -1.3, 0.0, 0.0, 0.0, -1.8]
Indi 16: Fitness: 70.03999999999999Genotype: [1.5, 1.3, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, 1.4, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 17: Fitness: 70.16Genotype: [1.5, 1.3, 0.0, -1.6, -1.9, 1.6, -1.9, 1.4, -1.6, 0.0, -2.0, 0.0, 2.0, 0.0, -1.6, -1.8, 0.0, 0.0, 1.5, -2.0, -2.0, 0.0, 0.0, 1.5, -1.4, 0.0, -1.4, -1.4, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 18: Fitness: 70.25858585858586Genotype: [1.5, -1.8, -1.8, -1.6, 0.0, 0.0, 0.0, 0.0, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, 1.9, 1.6, 1.9, 0.0, -1.4, 0.0, -1.5, 0.0, 0.0, 0.0, 1.9, -1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 19: Fitness: 70.32000000000001Genotype: [1.5, 1.3, 1.6, -1.6, -1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, -1.4, 0.0, 1.6, 0.0, 0.0, -1.4, 0.0, 0.0, 2.0, -1.9, 0.0, 0.0, 0.0, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 20: Fitness: 70.32000000000001Genotype: [1.5, 1.3, 1.6, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, -2.0, 0.0, -1.7, 0.0, -1.9, 0.0, -1.3, 1.6, -1.3, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, -1.8, -1.6, -1.3, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8]
Indi 21: Fitness: 70.43999999999998Genotype: [0.0, 0.0, 1.6, -1.6, 0.0, 0.0, -1.8, 0.0, -1.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.8, 0.0, 0.0, 0.0, 0.0, -1.4, 0.0, -1.5, 1.9, -1.9, -1.9, 1.9, 0.0, -1.3, 0.0, 0.0, 0.0, -1.6, 0.0, -1.8]
Indi 22: Fitness: 70.44Genotype: [1.5, 1.3, 1.6, 0.0, 0.0, 0.0, 0.0, 1.6, -1.6, 0.0, -2.0, 0.0, -1.7, 0.0, 0.0, -1.8, 0.0, 1.9, 0.0, 0.0, -1.4, 0.0, -1.5, 2.0, -1.9, 0.0, 1.8, 0.0, -1.3, 1.7, 0.0, 0.0, 0.0, 0.0, -1.8]
