INICIO: Sun Jan 28 22:00:46 BRST 2018
INDIVIDUALS OF LAST GENERATION: 87
Indi 0: Fitness: -10.887878787878783Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 1: Fitness: -8.587878787878783Genotype: [0.0, 1.3, 0.0, 1.8, 1.7, 1.6, 1.4, 0.0, 1.7, 0.0, 0.0, 1.5, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 1.6, 0.0, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 2: Fitness: 15.06060606060607Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.4, 1.4, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 1.3, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 1.7]
Indi 3: Fitness: 17.51212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 4: Fitness: 28.31212121212122Genotype: [0.0, 0.0, 0.0, 1.0, 1.3, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 1.2, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 5: Fitness: 34.86060606060606Genotype: [1.2, 1.8, 1.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 1.8, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 1.6, 0.0, 0.0, 1.3]
Indi 6: Fitness: 35.86060606060606Genotype: [0.0, 1.0, 0.0, 1.5, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 1.8, 0.0, 1.2, 1.7, 1.2, 0.0, 2.0, 1.5, 0.0, 1.1, 1.8, 0.0, 1.0, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 2.0]
Indi 7: Fitness: 36.012121212121215Genotype: [0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 0.0, 1.7, 0.0, 1.1, 0.0, 1.7, 0.0]
Indi 8: Fitness: 36.16060606060607Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 1.3, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 1.9, 1.3, 0.0, 0.0, 1.6, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 1.4, 1.4]
Indi 9: Fitness: 36.260606060606065Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.0, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 1.5]
Indi 10: Fitness: 36.46060606060607Genotype: [0.0, 1.5, 1.1, 0.0, 1.5, 1.3, 1.4, 0.0, 0.0, 1.7, 0.0, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.8, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.8, 0.0, 1.5, 0.0, 0.0, 1.3]
Indi 11: Fitness: 37.06060606060607Genotype: [1.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6, 1.9, 1.5, 1.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 1.1, 1.1, 0.0, 2.0, 1.1, 0.0, 0.0, 0.0]
