INICIO: Sun Jan 28 22:02:28 BRST 2018
INDIVIDUALS OF LAST GENERATION: 88
Indi 14: Fitness: 48.212121212121225Genotype: [0.0, 0.0, 0.0, 1.0, 1.7, 0.0, 1.1, 0.0, 1.7, 1.8, 0.0, 1.1, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.6, 0.0, 1.2, 1.8, 1.2, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 15: Fitness: 48.712121212121225Genotype: [0.0, 1.3, 0.0, 1.1, 1.6, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 16: Fitness: 48.91212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 17: Fitness: 49.112121212121224Genotype: [1.7, 1.8, 1.1, 0.0, 1.6, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.7, 1.8, 0.0, 0.0, 0.0, 0.0, 1.6, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 18: Fitness: 49.71212121212122Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.4, 1.4, 1.5, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 19: Fitness: 49.81212121212122Genotype: [1.2, 1.5, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 1.3, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.5, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 20: Fitness: 49.81212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 1.6, 1.9, 1.5, 0.0, 0.0, 1.9, 1.5, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 21: Fitness: 50.01212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 0.0, 1.0, 1.6, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 1.9, 0.0, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 22: Fitness: 50.01212121212122Genotype: [0.0, 1.5, 1.1, 1.4, 1.1, 1.3, 0.0, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 1.8, 1.3, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 23: Fitness: 50.61212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.1, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 24: Fitness: 50.61212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 1.2, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0]
Indi 25: Fitness: 50.612121212121224Genotype: [1.4, 1.5, 1.1, 0.0, 1.5, 0.0, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 1.7, 1.9, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.8, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 26: Fitness: 51.01212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 27: Fitness: 51.112121212121224Genotype: [1.7, 1.8, 1.2, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.2, 2.0, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 28: Fitness: 51.112121212121224Genotype: [0.0, 1.3, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 29: Fitness: 51.31212121212123Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 30: Fitness: 51.512121212121215Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 1.2, 0.0, 2.0, 0.0, 0.0, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 1.7, 0.0, 1.9, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 31: Fitness: 51.658585858585866Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 32: Fitness: 51.71212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.1, 0.0, 0.0, 0.0, 1.4, 1.3, 1.9, 1.7, 0.0, 0.0, 1.1, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 1.7, 0.0, 0.0, 0.0, 0.0, 1.1, 0.0, 0.0, 1.2]
Indi 33: Fitness: 51.81212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 1.6, 1.9, 1.5, 0.0, 1.4, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 1.7, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1]
Indi 34: Fitness: 51.91212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 1.4, 0.0, 0.0, 1.2, 1.3, 1.7, 0.0, 2.0, 1.5, 0.0, 1.6, 0.0, 0.0, 2.0, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 35: Fitness: 52.21212121212122Genotype: [1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 36: Fitness: 52.41212121212122Genotype: [1.4, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 1.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 37: Fitness: 52.71212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 1.6, 1.9, 1.5, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 38: Fitness: 53.012121212121215Genotype: [0.0, 1.3, 0.0, 1.8, 1.7, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 39: Fitness: 53.212121212121225Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.0, 1.5, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 40: Fitness: 54.212121212121225Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 41: Fitness: 54.212121212121225Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 42: Fitness: 54.31212121212122Genotype: [1.2, 0.0, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 2.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 43: Fitness: 54.412121212121214Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.5, 1.6, 1.9, 1.5, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 44: Fitness: 54.61212121212122Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 45: Fitness: 54.61212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 46: Fitness: 54.61212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 47: Fitness: 54.71212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.5, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 48: Fitness: 54.81212121212122Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 49: Fitness: 55.61212121212122Genotype: [1.7, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
