INICIO: Sun Jan 28 21:44:28 BRST 2018
INDIVIDUALS OF LAST GENERATION: 75
Indi 13: Fitness: 46.41212121212122Genotype: [0.0, 1.2, 1.1, 0.0, 1.1, 0.0, 1.4, 0.0, 0.0, 1.6, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.3, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 14: Fitness: 46.469696969696976Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.9, 1.2, 0.0, 1.3, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 15: Fitness: 46.512121212121215Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.5, 0.0, 0.0, 0.0, 0.0, 1.9, 1.2, 0.0, 2.0, 0.0, 0.0, 0.0, 1.7, 0.0, 1.9, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 16: Fitness: 47.41212121212122Genotype: [0.0, 1.3, 1.4, 1.8, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 0.0, 0.0, 1.9, 0.0, 1.9, 0.0, 1.7, 0.0, 1.0, 1.9, 0.0, 1.1, 0.0, 0.0, 1.1, 0.0, 0.0, 1.0]
Indi 17: Fitness: 47.41212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0, 1.5, 1.1, 0.0, 1.6, 1.4, 1.6, 1.9, 1.7, 0.0, 1.2, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 2.0, 0.0, 0.0, 1.1, 0.0, 0.0, 0.0]
Indi 18: Fitness: 49.01212121212122Genotype: [0.0, 1.3, 0.0, 0.0, 1.7, 0.0, 0.0, 1.1, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 1.4, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 19: Fitness: 49.01212121212122Genotype: [0.0, 1.3, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 20: Fitness: 49.31212121212123Genotype: [0.0, 1.1, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.1, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.1, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.6, 0.0]
Indi 21: Fitness: 49.512121212121215Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 1.7, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.6, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 1.9, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 22: Fitness: 49.512121212121215Genotype: [1.2, 1.8, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 23: Fitness: 49.60909090909092Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 1.3]
Indi 24: Fitness: 49.81212121212122Genotype: [0.0, 1.3, 0.0, 1.0, 0.0, 0.0, 1.4, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.2, 1.9, 1.2, 1.8, 0.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 25: Fitness: 50.31212121212121Genotype: [1.2, 1.8, 1.0, 0.0, 1.0, 0.0, 0.0, 1.5, 0.0, 1.0, 0.0, 1.0, 1.9, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 1.5, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 26: Fitness: 50.41212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
