INICIO: Sun Jan 28 21:56:41 BRST 2018
INDIVIDUALS OF LAST GENERATION: 84
Indi 0: Fitness: 19.212121212121215Genotype: [0.0, 1.3, 1.1, 0.0, 1.1, 1.5, 1.4, 0.0, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 1: Fitness: 21.21212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.2, 0.0, 0.0, 0.0, 1.7, 1.9, 1.6, 0.0, 2.0, 0.0, 1.2, 0.0, 1.6, 0.0, 2.0, 0.0, 1.7, 0.0, 1.4, 0.0, 1.8, 1.4, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
Indi 2: Fitness: 30.51212121212122Genotype: [1.6, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 1.5, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.3, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0]
Indi 3: Fitness: 34.66060606060606Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 1.8, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.7, 1.4, 0.0]
Indi 4: Fitness: 35.36060606060607Genotype: [0.0, 1.5, 1.1, 1.6, 1.1, 1.5, 1.4, 1.3, 0.0, 1.7, 1.9, 1.2, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.3, 0.0, 1.4, 0.0, 0.0, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 0.0, 1.9, 1.3]
Indi 5: Fitness: 37.91717171717172Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 0.0, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 1.1, 0.0, 0.0, 0.0, 1.4]
Indi 6: Fitness: 38.86060606060606Genotype: [0.0, 1.5, 1.1, 1.0, 1.9, 1.5, 1.4, 1.2, 0.0, 1.7, 1.9, 1.2, 0.0, 1.6, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 1.3, 1.4, 0.0, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 1.6, 0.0, 1.3]
Indi 7: Fitness: 44.81212121212123Genotype: [1.2, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.7, 0.0, 2.0, 1.3, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 1.6, 1.9, 0.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 8: Fitness: 46.41212121212122Genotype: [0.0, 1.5, 1.1, 0.0, 1.1, 1.3, 1.4, 0.0, 0.0, 1.7, 1.9, 0.0, 0.0, 2.0, 0.0, 1.2, 0.0, 0.0, 1.4, 2.0, 0.0, 1.7, 0.0, 0.0, 0.0, 1.8, 1.4, 1.8, 1.7, 1.3, 0.0, 0.0, 0.0, 0.0, 1.3]
Indi 9: Fitness: 46.81212121212122Genotype: [0.0, 1.1, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
