INICIO: Sun Jan 28 21:29:49 BRST 2018
INDIVIDUALS OF LAST GENERATION: 64
Indi 0: Fitness: -13.387878787878776Genotype: [0.0, 1.3, 0.0, 1.1, 0.0, 0.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0, 0.0, 1.4, 1.6, 1.9, 1.7, 2.0, 0.0, 1.9, 0.0, 1.9, 0.0, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 0.0, 1.1, 1.1, 0.0, 0.0, 0.0]
Indi 1: Fitness: -11.787878787878782Genotype: [1.7, 1.8, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.6, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2, 1.7, 0.0, 0.0, 1.7, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 2: Fitness: -6.587878787878783Genotype: [1.2, 1.5, 1.1, 0.0, 1.0, 0.0, 0.0, 1.6, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 3: Fitness: 13.912121212121217Genotype: [1.8, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 2.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 4: Fitness: 33.81212121212123Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1, 1.2, 1.7, 0.0, 0.0, 0.0, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 0.0, 1.4]
Indi 5: Fitness: 34.260606060606065Genotype: [0.0, 1.3, 0.0, 1.0, 1.7, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 0.0, 1.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3, 0.0, 1.5, 0.0, 1.8, 0.0]
Indi 6: Fitness: 36.46060606060606Genotype: [0.0, 1.5, 0.0, 0.0, 1.1, 1.5, 1.4, 0.0, 0.0, 1.7, 1.9, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 2.0, 0.0, 1.7, 1.2, 1.4, 0.0, 1.8, 1.4, 0.0, 1.7, 1.3, 0.0, 0.0, 1.1, 0.0, 1.9]
Indi 7: Fitness: 36.66060606060607Genotype: [1.2, 1.8, 1.1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 1.0, 1.7, 0.0, 0.0, 1.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4, 0.0, 0.0, 1.2, 0.0, 1.8, 1.9, 0.0, 0.0, 0.0, 1.5, 1.4]
Indi 8: Fitness: 36.86060606060606Genotype: [1.7, 1.8, 1.1, 0.0, 1.9, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.3, 1.2, 0.0, 0.0, 1.9, 0.0, 0.0, 1.1, 1.2, 0.0, 0.0, 2.0, 0.0, 0.0, 1.4, 0.0, 0.0, 0.0, 1.9, 0.0, 1.4]
Indi 9: Fitness: 37.06060606060606Genotype: [0.0, 1.3, 0.0, 1.8, 1.7, 0.0, 1.4, 0.0, 1.7, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 1.2, 0.0, 2.0, 1.5, 0.0, 1.2, 1.8, 0.0, 0.0, 0.0, 0.0, 1.2, 0.0, 0.0, 1.3, 0.0, 0.0, 1.9, 1.9, 0.0]
